id,username,owner_id,profile_pic_url,text,created_at,created_at_formated,profile_url
1.79062E+16,dadangyusup6manaf,30881486810,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/433898623_2119302705102719_5701404064587444216_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=te9gybSUo30Q7kNvgEfvGdi&_nc_gid=8483345813ed4551aba237d436fe21e9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDkLA9UHIKYyh23RefOpMKv1T6zwHQYLG3paXjKgW4Ucw&oe=675EE88E&_nc_sid=0985b0,situs judol surga grup... tolong di blokir,1732704860,"11/27/2024, 5:54:20 PM",https://www.instagram.com/dadangyusup6manaf
1.80518E+16,dadangyusup6manaf,30881486810,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/433898623_2119302705102719_5701404064587444216_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=te9gybSUo30Q7kNvgEfvGdi&_nc_gid=736104f8cbe74e18b1e4aedaded46dff&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDomBTeCWMUvS-oAw1WfPNVIeAzYP98cWLWI9mVsdvBpg&oe=675EE88E&_nc_sid=0985b0,surga grup.. judo lama.. masih eksis...,1732705040,"11/27/2024, 5:57:20 PM",https://www.instagram.com/dadangyusup6manaf
1.80516E+16,dadangyusup6manaf,30881486810,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/433898623_2119302705102719_5701404064587444216_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=te9gybSUo30Q7kNvgEfvGdi&_nc_gid=f10ed0550e1a46db83e323ff21ad9e1f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAEY-GRgV2K5iuErSGbVaKqVHpkqUjewV1I8mrn72q3cQ&oe=675EE88E&_nc_sid=0985b0,cakep doank.. gak bisa kerja.... situs sitis judi online tambah banyak...... surga grup.. itu judol lama .. di laporin masih saja aktif...,1732705610,"11/27/2024, 6:06:50 PM",https://www.instagram.com/dadangyusup6manaf
1.79866E+16,dadangyusup6manaf,30881486810,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/433898623_2119302705102719_5701404064587444216_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=te9gybSUo30Q7kNvgEfvGdi&_nc_gid=acead556f4784edf9568ba3726a81fcf&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAnFtflnGSZ0ab0lo1QCFGkirXqTdavbP4RWoOsly1y1w&oe=675EE88E&_nc_sid=0985b0,cantik saja tidak cukup.... berani gak memblokir situs surga grup... kuat itu situs di belakangnya.. di laporin saja masih altif . hahahhahahah,1732706172,"11/27/2024, 6:16:12 PM",https://www.instagram.com/dadangyusup6manaf
1.79371E+16,dadangyusup6manaf,30881486810,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/433898623_2119302705102719_5701404064587444216_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=te9gybSUo30Q7kNvgEfvGdi&_nc_gid=2787aed4fea1444ca5e5181d27739103&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAm2dIAy5yXZ6kS9LrN5qEzXbKRI45xd_3wRppUFEmYVA&oe=675EE88E&_nc_sid=0985b0,bu.. surga grup masih aktif bu,1732706253,"11/27/2024, 6:17:33 PM",https://www.instagram.com/dadangyusup6manaf
1.80626E+16,pons.supono.1,55114666835,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/305616915_137607692067571_8346212522915430828_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=v_V3ReNvTukQ7kNvgG_ymO5&_nc_gid=f10ed0550e1a46db83e323ff21ad9e1f&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDNGPF3dlYm68dkjtgbjT8z3yhlhizu7c2PCRENTktImw&oe=675F0CA0&_nc_sid=0985b0,Capeklah GK direspon,1732863288,"11/29/2024, 1:54:48 PM",https://www.instagram.com/pons.supono.1
1.8038E+16,reezky11,382564330,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/461855787_1126087205756804_563485584875519295_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=A_WYC1WXJlEQ7kNvgEwuHNv&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBHiP1l4O2KM-LauKXxz8_6ZXFAu1-1f8GhVzcLQdDUxg&oe=675EEACE&_nc_sid=0985b0,"Kalau masih ada situs judi, kasus bunuh diri atau pembunuhan karena judi, dan sejenisnya kita tau kita harus salahin siapa.",1730614063,"11/3/2024, 1:07:43 PM",https://www.instagram.com/reezky11
1.78593E+16,azwa_moom,1570741922,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/447609295_822682246591805_6976562959221676429_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=RB2w-kuxoNsQ7kNvgGv4w14&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBYch4xLzz_8XmjuDtPb9gxY1t0mG7LdlLBO1eAfzjUWQ&oe=675EDDE8&_nc_sid=0985b0,Tolong pinjol juga...,1730648130,"11/3/2024, 10:35:30 PM",https://www.instagram.com/azwa_moom
1.80226E+16,ttmdorty,3214382756,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/162710058_307694090778913_7281271867319485118_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=8M-b_85-Ty0Q7kNvgFgMpk5&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCjRsmtJxzds32sT_pZ9jwd-t5IQ2msH4kh1ZZE_Q549A&oe=675EDF6C&_nc_sid=0985b0,Tolong judi online dan Pinjol juga di berantas,1730625265,"11/3/2024, 4:14:25 PM",https://www.instagram.com/ttmdorty
1.80523E+16,na.zril506,69482793845,https://instagram.fbdo3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ad=z-m&_nc_ht=instagram.fbdo3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=UcdNrapOrj4Q7kNvgGiQmUl&_nc_gid=959eaac115c04faf98d37118a6b68b8a&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYAH5nXiHW0IvSW-Df-7SEpaOPvjewPhZw5JtdHoWCng-w&oe=675EE44F&_nc_sid=0a490e,@higgsgamesisland basmi in game pak @prabowo  bnyak yg harta nya hbis gara2 game itu,1730631825,"11/3/2024, 6:03:45 PM",https://www.instagram.com/na.zril506
1.80961E+16,fitriawn.ig,7770886125,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/455818783_471855615763394_4278051740047438374_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=n6RWkgumdowQ7kNvgG8NvHv&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDc6pM3AlkgdvTvlvoMPkCvWWNZEJ_sRwCGM3w67a99gw&oe=675EFA58&_nc_sid=0985b0,Up,1730590573,"11/3/2024, 6:36:13 AM",https://www.instagram.com/fitriawn.ig
1.80272E+16,aspin_randa,47674262808,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/319119899_196985572822818_5009043606396814210_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=7sRYpCjV99EQ7kNvgHgixTy&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCurPfk-Zd3GUzcu5SGkJamJ3BJbnDwJ39A1l6Cxcd60A&oe=675EDBCE&_nc_sid=0985b0,@hariqosatria assalamualaikum pak situs yg di google juga di brants  khususx  situs NAGITABET  KLW  bisa situs smua yg di google di hapus sja pak  trimakasi🙏🙏🙏,1732930719,"11/30/2024, 8:38:39 AM",https://www.instagram.com/aspin_randa
1.80519E+16,cycleout23,70150143210,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/464818256_1019155773233924_619638902515762387_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=WDCiGT-pnfcQ7kNvgH9ORut&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCCnxs20drKe9wkSfOagTcA3G4vF8UwZ6EvrgTGyqVrVg&oe=675ED8B6&_nc_sid=0985b0,Gass teruss berantass judol dan pinjol 🔥🔥,1730693693,"11/4/2024, 11:14:53 AM",https://www.instagram.com/cycleout23
1.78694E+16,viekry_boys,5360700919,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/18013917_1817460135247344_6447504943686352896_a.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=s5uTj5_YImgQ7kNvgE6lnF0&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDAl2iqMMTRuY8HN6Upykj8-kTtcIVtMNwj5togGsMFgA&oe=675ED6B0&_nc_sid=0985b0,Up,1730706717,"11/4/2024, 2:51:57 PM",https://www.instagram.com/viekry_boys
1.80515E+16,rikosendriana,57901161182,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465601334_1241723963741061_8424681156526474296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=zsmG4X4S9XYQ7kNvgGO9UhE&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDqk-5FMVHZtx1Z-haSMzwF9r4FwrNeIDNOQ4Shi6bquw&oe=675EE49B&_nc_sid=0985b0,"Emang tahu berantas darimana nya ? Selama rakyat belum percaya dengan kalian percuma mau memberantas...toh jika kalian mau memberantas judol salah 1 nya laporan dari masyarakat juga ... Masyarakat malas melapor jika tempat melapornya tidak dapat dipercaya,😂😂",1730710478,"11/4/2024, 3:54:38 PM",https://www.instagram.com/rikosendriana
1.78748E+16,laloeman_74,30188488432,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469233152_1256482252286139_897163174386145504_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=HNOXMVHjA1kQ7kNvgGpFyag&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA1E45mc_gF2eI3Y_5bPA8oU7_F149Kg9Cd7UpOWjjILQ&oe=675EF641&_nc_sid=0985b0,"Bukan hanya judi online, game online dan pornografi juga pak menteri",1730679524,"11/4/2024, 7:18:44 AM",https://www.instagram.com/laloeman_74
1.80212E+16,ninayua19,1520190097,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/289535500_1416854788740881_3800410205465101822_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=YTEFrzkNPCIQ7kNvgGBc8As&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAgvViqFcoOwLf5E4391XJGAOZ48PeBVyOPUCoDviXCRA&oe=675F0CD8&_nc_sid=0985b0,😢,1730814780,"11/5/2024, 8:53:00 PM",https://www.instagram.com/ninayua19
1.80273E+16,sunardialkaf,45413918056,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/466688351_526174973733417_1317306966037540300_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=icQGwXQT3zwQ7kNvgHexMCX&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC1W71jKIXKBjGqyNydVG0mJtn7ekMSlZk7dSGkthqlnQ&oe=675EDE15&_nc_sid=0985b0,rsn karim,1730992708,"11/7/2024, 10:18:28 PM",https://www.instagram.com/sunardialkaf
1.78849E+16,keviin_cutt,65599196636,https://instagram.fbdo3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_ad=z-m&_nc_ht=instagram.fbdo3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=UcdNrapOrj4Q7kNvgGiQmUl&_nc_gid=959eaac115c04faf98d37118a6b68b8a&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AYAH5nXiHW0IvSW-Df-7SEpaOPvjewPhZw5JtdHoWCng-w&oe=675EE44F&_nc_sid=0a490e,Apa iya bisa di Brantas ??? Perlu bukti bukan janji,1731010928,"11/8/2024, 3:22:08 AM",https://www.instagram.com/keviin_cutt
1.80476E+16,herychn,7678399054,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/30841560_171864563502221_4271528117572468736_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=-rCUfm0IOPIQ7kNvgEJ_lwP&_nc_gid=c7d78553980845acae7bab4f214d4192&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBp537_ur71KuTfruPAQmxwzYr-OFfrLP4R51lv7Q2ywg&oe=675EEA76&_nc_sid=0985b0,Masih bisa diakses semua .. ini beneran diberantas semua gak si?,1731019715,"11/8/2024, 5:48:35 AM",https://www.instagram.com/herychn
1.8059E+16,boyas_87,3066989668,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/428596933_328340660192570_2005183520554652248_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=XHG6Ee3HCJIQ7kNvgHBZwNr&_nc_gid=8483345813ed4551aba237d436fe21e9&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBncvoAuGMPSAYMHI3Mi3u6Ygb_CyWH-Itpg97fSnlx9g&oe=675EFA2E&_nc_sid=0985b0,Cara mengadu gmn,1733063875,"12/1/2024, 9:37:55 PM",https://www.instagram.com/boyas_87
1.81473E+16,yandifyi,399128250,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/323282692_843271913565264_7046924549652408319_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=U5s77-EmsnAQ7kNvgEMa2sn&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCLrQJTZ1KSaiaOLmfRrZAb8ez73p_oC3ziMOi3VZwwZA&oe=675EE587&_nc_sid=0985b0,"@ayubdija naaah ini akun nyata kalo emang mau blokir tangkap ini org yg promosikan dan lacak situs yg tertera d bio org ini, jangaan rek terkait judol semua d blokir, saya agent brilink, saya tf kmn aja k siapa aja, dan saya ga tau org itu tf buat apa, jadi tolong jangan mengorbankan anak bangsa yg lagi cari nafkah",1733844266,"12/10/2024, 10:24:26 PM",https://www.instagram.com/yandifyi
1.81601E+16,bwaji3006,4527950420,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/351804325_1619883115147111_7374759085497037080_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=dpvMpUdYCV4Q7kNvgFBjWWV&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCx72PoIXOMRjlTPNkDknc-gFhWCsyojI9t1llrfXnxWQ&oe=675F009D&_nc_sid=0985b0,@erlangga5275 kalau aku melototin lamou 50 watt kak alhamfulillah jadi terang pandandangannya,1733845175,"12/10/2024, 10:39:35 PM",https://www.instagram.com/bwaji3006
1.79179E+16,alfatih_amri,45192413367,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/372243470_1484463952385540_2226136059120107770_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=kkKbcQBxxvQQ7kNvgF8NZB5&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYA-6adCNmI5zXSV20_dA_Mv8eoa4_sjlJRNQXuC0soHmA&oe=675EDA7C&_nc_sid=0985b0,Pinjol juga...yg menjerat masyarkat bu menteri  @kemkomdigi,1733845977,"12/10/2024, 10:52:57 PM",https://www.instagram.com/alfatih_amri
1.79536E+16,dw7779999,2262653074,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/403729749_1046856756289028_6818900973703475878_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=FGkF6MW_ojEQ7kNvgGzTUte&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYDMEfdPd40-nj4-4XZX2-EUCKW_L5ra9GqnClz6iOOPWg&oe=675F0BAA&_nc_sid=0985b0,bu menteri temen saya masih banyak yg main judi slot,1733846078,"12/10/2024, 10:54:38 PM",https://www.instagram.com/dw7779999
1.80721E+16,utama_computer,1258210668,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/466085191_1103126021410522_6420195819131680708_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=tJnjoZKPQKYQ7kNvgGMgD3v&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYC8LjsEh_T0nGMHgBxItAg14W0JXiqvCqeo3jvEcJNTIw&oe=675EDBB5&_nc_sid=0985b0,keren,1733848057,"12/10/2024, 11:27:37 PM",https://www.instagram.com/utama_computer
1.81448E+16,jefrikusuma37,67149036074,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/449040351_824174252624342_8069383487360192518_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=n9rmkifYK8EQ7kNvgEaQ6Ek&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCcL41e6J6FTleXR4siOsIbrYbZ48WfH0-U5Lw0UwVxDA&oe=675EDEB8&_nc_sid=0985b0,"Udahh lah buk buk stoppp mencari panggung demi untuk terlihat bagus di depan presiden dan rakyat, kami ini sudah muakkkk selamanya dan sampai kapan pun judol tidak akan pernah anda blokir, jangan sebatas memblokir ini itu yg PDA dasarnya hanya sebatasss omong kosong,",1733848270,"12/10/2024, 11:31:10 PM",https://www.instagram.com/jefrikusuma37
1.80652E+16,rhomyloliak,2219723032,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/358372215_802039831554271_2549604766853144335_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Koo2daCL2B8Q7kNvgFCzaYl&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBhfCQ9D0h4pVNN2BwQIt5x-nQnsgm-PaOxFY-7YNPG6g&oe=675EEBC2&_nc_sid=0985b0,"@sinta.kuuuu aku pernah mbk,,malahan sekarang lg kendor2nya",1733848668,"12/10/2024, 11:37:48 PM",https://www.instagram.com/rhomyloliak
1.80457E+16,chonty_15,4863076458,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/374273731_263107906626391_6915980799712801618_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=EqjOosyC4MUQ7kNvgEqH19y&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAM_vEObPVbH2YPOgHkck-1-P-oLdozptxcEb_H3BtvGg&oe=675EE478&_nc_sid=0985b0,"Yang sangat merusak mental dan Ekonomi rakyat Indonesia, yang paling bahaya buat anak2 dan remaja.
Yang kami hormati dan sayangi bapak Presiden RI @prabowo, buat Buk Mentri @meutya_hafid @kemkomdigi Begitu banyak para bandar JUDOL, PINJOL yg pasang iklan di sosmed (Instagram, Facebook, Tiktok, Snack video, YouTube dll) kalau kemkodigi memblokir situs nya tidak akan habis dan selesai karena akar nya tidak dimusnahkan yaitu IKLAN JUDOL, karna iklan JUDOL tersebut lah yg membuat orang tergiur dan ingin main JUDOL. Jadi intinya IKLAN JUDOL di hapus dan di tiadakan di SOSMED dan kami yakin kalau iklan JUDOL tersebut sudah di blokir pasti rakyat Indonesia tidak akan tergiur lagi . Krn iklan tersebut mempengaruhi rakyat Indonesia mulai dari anak2 sampai orang dewasa.
Sekali lagi HAPUS IKLAN JUDOL  DI SOSMED",1733849172,"12/10/2024, 11:46:12 PM",https://www.instagram.com/chonty_15
1.80788E+16,jana_ardiiii,3155783842,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/387703418_1056965172236732_5547127495579569817_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Sgs5vS5En_gQ7kNvgHi8pDI&_nc_gid=f84fe20e447b4334bfc9f11efacbb464&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYALA0YAnExqpxw0kSnjU2qs7RWDCJJkNJfwT7mwKz1WNw&oe=675EEBA2&_nc_sid=0985b0,"Gadak taring nya.
Awal""doank.
Anyep sekarang udah kasus judol nya l.😂😂",1733849758,"12/10/2024, 11:55:58 PM",https://www.instagram.com/jana_ardiiii
1.81498E+16,ayumi.sachiko98,13615205185,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/464995754_408149485685319_7057363529476428581_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=pWrdTGLHRw4Q7kNvgF8ycQx&_nc_gid=afd024b120e642eebb7917ccdc8dc3fd&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBL2lUJX6SI0GNR3BpPCSbYiWhV310dQbxOE4ctTGNOnQ&oe=675EF099&_nc_sid=0985b0,"Kenapa ya min.. kok iklan judol makin banyakk, padahal sudah di brantas sampek risih dimana mana iklan judol",1733829993,"12/10/2024, 6:26:33 PM",https://www.instagram.com/ayumi.sachiko98
1.80468E+16,cicongfa_n,69276088133,https://instagram.fvga2-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fvga2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=KBOaKdi9hGYQ7kNvgG6xqW-&_nc_gid=ac9b9220a1654493b7ae9815fedc6b1a&edm=ALlQn9MBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AYAzQDjW1J2E85OihG-chbKbx6od3rTFuJ_Pzj8tIRhc6w&oe=675EF028&_nc_sid=e7f676,Tiap hari post 5 jt situs di blokir gada gunanya ! Faktanya terbit situs baru 10jt ! Yg di blokir server sofware judi filipinnya !,1733830131,"12/10/2024, 6:28:51 PM",https://www.instagram.com/cicongfa_n
1.80811E+16,sinta.kuuuu,71287668819,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/468991507_590871830082236_2683510234225758674_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=UbrLuOF63a4Q7kNvgGbeW2p&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYBvLg_PlPQ05pLhsbK_D33yDodVaY5AREnHPqVRbR3ekA&oe=675F011F&_nc_sid=0985b0,Ada yg prnh ngalamin P4yud4r4 kendor gk sh??? punya q kok kendor bgini y😭😭😭,1733830146,"12/10/2024, 6:29:06 PM",https://www.instagram.com/sinta.kuuuu
1.79096E+16,isn_nani.1,70193489992,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/469208471_590327983504368_424180265540163475_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=QYqj9FWK4IAQ7kNvgFkzH2_&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYCTOsW4yC1AdeY1gvRQGrJWJa834oFm8U6w5XHN7DtoEA&oe=675F0E2D&_nc_sid=0985b0,@lilis.hidyah temen q jg saranin produk y @top.breasts.id tpi aman gak bun produk y ???,1733830202,"12/10/2024, 6:30:02 PM",https://www.instagram.com/isn_nani.1
1.7955E+16,lilis.hidyah,70197119582,https://instagram.ftkg1-1.fna.fbcdn.net/v/t51.2885-19/465511073_1078089210369552_7132525949352399850_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.ftkg1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=iOUG8NaLgd0Q7kNvgFgHy8L&_nc_gid=f1e1451eea1f45888b1fa84a6ea3ab73&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AYAnNbFCcd_6d8KSz2O29vl_GSSmqUweLEFSLBxrZTfXiA&oe=675EED08&_nc_sid=0985b0,"@isn_nani.1 gk usah ragu kak aq udh cba sndri kok aman🤭
udah ada sertifikat halal dri mui dan bpom. jadi aman",1733830279,"12/10/2024, 6:31:19 PM",https://www.instagram.com/lilis.hidyah
